,DATE,PRODUCT_ID,SELLING_PRICE,COST_PRICE,COMPETITOR_PRICE,SALES,IS_PROMOTION,QUANTITY,CATEGORY,SUBCATEGORY,BRAND,PRODUCT_NAME,DAY_OF_WEEK,MONTH,SEASON,IS_HOLIDAY,IS_WEEKEND,Day_of_Week,Month,7_day_rolling_avg_quantity,1_day_lag_quantity,7_day_lag_quantity,Price_Above_Competitor,Price_Below_Competitor,Days_Since_Last_Promotion,Competitor_Price_Change,Selling_Price_Daily_Change,Profit_Margin,Projected Selling Price,Projected Sales
153719,2024-03-17,20,85.06440339,43.21564553,92.55974454,23732.96855,0,1130,Frozen,Frozen Vegetables,ChillFactor,ChillFactor Cold Broccoli,Sunday,March,Spring,0,1,6,3,733.5714285714286,1078.0,770.0,0,1,0.0,-1.861327529999997,-1.3191197100000096,41.84875785999999,86.95320937629998,123641.42447910004
153720,2024-03-17,21,16.83455908,6.900386929,16.98007185,4376.985361,0,1530,Cereals,Corn Flakes,SunriseBites,SunriseBites Multi-Grain Crunch,Sunday,March,Spring,0,1,6,3,1153.2857142857142,1553.0,1704.0,0,1,0.0,-0.5499948099999976,-0.31752011000000024,9.934172150999999,16.074185315700007,19508.89389143
153721,2024-03-17,22,227.9060688,187.0079469,226.2826312,121473.9347,0,51,Cleaning,Wipes,SparkleClean,SparkleClean Power Wipe,Sunday,March,Spring,0,1,6,3,55.285714285714285,91.0,50.0,1,0,0.0,-22.121421200000015,-4.199448799999999,40.89812190000001,234.55128439199987,523219.4586047004
153722,2024-03-17,23,169.7963826,98.22092946,155.3773742,294766.5202,0,295,Frozen,Frozen Vegetables,PolarTaste,PolarTaste Cold Corns,Sunday,March,Spring,0,1,6,3,351.85714285714283,325.0,482.0,1,0,0.0,-10.735034900000016,0.7219100999999739,71.57545314,164.73833770700014,246584.25664083005
153723,2024-03-17,24,252.6722073,193.8105513,255.0453036,336559.3801,0,233,Frozen,Frozen Vegetables,ChillFactor,ChillFactor Creamy Corns,Sunday,March,Spring,0,1,6,3,129.71428571428572,136.0,121.0,0,1,0.0,7.963709899999998,2.450936499999983,58.86165600000001,248.71391571599997,771813.6768090003
153724,2024-03-17,25,302.1364383,249.5159199,301.277398,777094.9193,0,633,Personal Care,Toothpaste,EssencePure,EssencePure Balancing Polish,Sunday,March,Spring,0,1,6,3,626.1428571428571,563.0,1007.0,1,0,0.0,34.19706130000003,7.952450400000032,52.62051840000001,308.5218691060001,625130.9783680999
153725,2024-03-17,26,32.91616022,15.3885842,36.18114836,36800.26713,0,601,Personal Care,Toothpaste,EssencePure,EssencePure Gentle Polish,Sunday,March,Spring,0,1,6,3,469.0,666.0,694.0,0,1,0.0,0.5185366900000048,-0.2816966600000015,17.52757602,33.4433244168,35689.71859301
153726,2024-03-17,27,75.40740937,39.91421088,68.16431446,300649.3412,0,39,Cereals,Corn Flakes,SunriseBites,SunriseBites Crunchy Munch,Sunday,March,Spring,0,1,6,3,37.714285714285715,41.0,43.0,1,0,0.0,3.5808037900000045,3.946823749999993,35.49319849,73.19995140280004,176305.6148578
153727,2024-03-17,28,290.2880851,215.6819134,307.8576952,405532.4549,0,301,Cleaning,Detergents,ShineGuard,ShineGuard Power Sheets,Sunday,March,Spring,0,1,6,3,231.42857142857142,301.0,201.0,0,1,0.0,7.465481100000034,2.779070699999977,74.60617169999998,294.6184840940001,590290.9414663002
153728,2024-03-17,29,178.8833242,116.5072847,175.6389995,330934.1498,0,523,Meat,Fish,PrimeCut,PrimeCut Premium Portions,Sunday,March,Spring,0,1,6,3,649.8571428571429,555.0,521.0,1,0,0.0,-6.940968400000003,-14.511063399999983,62.376039500000005,182.2292616949999,373150.33402550005
153729,2024-03-17,30,371.1482988,190.7580662,380.2596085,593837.2781,0,236,Beverages,Soft Drinks,HydraSip,HydraSip Crisp Lemonade,Sunday,March,Spring,0,1,6,3,195.57142857142858,269.0,249.0,0,1,0.0,-11.432088099999987,-10.8399268,180.39023260000002,366.907163376,483967.1460268
153730,2024-03-17,31,343.6906251,206.5052806,356.0795965,173563.7657,0,1086,Cereals,Corn Flakes,MorningCrunch,MorningCrunch Crunchy Puffs,Sunday,March,Spring,0,1,6,3,884.0,672.0,1308.0,0,1,0.0,1.6470477999999957,-10.830576699999995,137.18534449999999,339.58055126799997,493306.0763642001
153731,2024-03-17,32,448.9168765,191.4518438,417.6147041,842168.0604,0,472,Meat,Chicken,FreshFare,FreshFare Premium Thighs,Sunday,March,Spring,0,1,6,3,449.0,430.0,677.0,1,0,0.0,0.28903700000000754,6.147802500000012,257.4650327,441.1043927710002,765586.4242347999
153732,2024-03-17,33,365.1319011,221.8899007,392.5242443,1132274.025,0,889,Personal Care,Soap,FreshAura,FreshAura Soothing Sheet,Sunday,March,Spring,0,1,6,3,645.0,884.0,578.0,0,1,0.0,-10.244686599999966,-14.955639700000006,143.2420004,368.48892356399995,648026.7049638998
153733,2024-03-17,34,227.3677847,99.57605385,247.994401,179620.5499,0,829,Meat,Beef,FreshFare,FreshFare Premium Ribs,Sunday,March,Spring,0,1,6,3,569.8571428571429,458.0,752.0,0,1,0.0,43.5664797,5.6937759999999855,127.79173085,232.31399145700001,275309.657596
153734,2024-03-17,35,362.796111,130.5003502,383.4893026,716159.5232,0,95,Meat,Beef,PrimeCut,PrimeCut Premium Roast,Sunday,March,Spring,0,1,6,3,69.57142857142857,101.0,90.0,0,1,0.0,-11.566896900000017,-10.89543070000002,232.29576079999998,361.5539082510001,493683.24548719975
153735,2024-03-17,36,156.26155,129.5003326,149.582992,207202.8153,1,700,Snacks,Nuts,CrunchTime,CrunchTime Crunchy Selection,Sunday,March,Spring,0,1,6,3,785.2857142857143,730.0,1287.0,1,0,2.0,8.600729799999982,10.427321000000006,26.761217399999992,155.41704218499999,224519.27758890006
153736,2024-03-17,37,170.0465702,112.1772752,160.5433308,467458.0216,0,199,Meat,Beef,PrimeCut,PrimeCut Premium Ground,Sunday,March,Spring,0,1,6,3,174.71428571428572,288.0,179.0,1,0,0.0,-27.4367144,-2.048541,57.869294999999994,168.96438467200016,300376.8111321002
153737,2024-03-17,38,398.0920507,307.3353635,373.4727646,1077635.181,0,359,Frozen,Ice Cream,ChillFactor,ChillFactor Chilly Treat,Sunday,March,Spring,0,1,6,3,403.85714285714283,371.0,396.0,1,0,0.0,-0.8800039999999854,-5.481249699999978,90.75668719999999,397.3626016040001,871092.2987428
153738,2024-03-17,39,242.5575849,132.6757574,258.2272908,165424.2729,0,1318,Cleaning,Detergents,SparkleClean,SparkleClean Total Liquid,Sunday,March,Spring,0,1,6,3,852.4285714285714,795.0,811.0,0,1,0.0,22.108882899999998,4.8122584999999845,109.88182749999999,241.8906190890001,239022.17480930005
153739,2024-03-17,40,430.6771056,305.0946283,457.7873488,1024150.157,0,1154,Beverages,Juices,RefreshFlow,RefreshFlow Bold Blend,Sunday,March,Spring,0,1,6,3,880.8571428571429,1049.0,1162.0,0,1,0.0,42.2822415,24.4159262,125.5824773,432.40608221499997,556977.7804485003
153740,2024-03-17,41,445.9865507,288.4180336,456.3029292,1106046.646,0,962,Meat,Chicken,FreshFare,FreshFare Premium Thighs,Sunday,March,Spring,0,1,6,3,680.8571428571429,895.0,881.0,0,1,0.0,1.6632194000000027,-2.279588399999966,157.5685171,435.2693116619999,740093.7241268004
153741,2024-03-17,42,473.7783218,445.3336888,454.2060016,1688072.16,0,328,Beverages,Water,RefreshFlow,RefreshFlow Zesty Mineral,Sunday,March,Spring,0,1,6,3,344.57142857142856,533.0,304.0,1,0,0.0,-31.48404750000003,4.338833099999988,28.44463300000001,473.41141503499983,1176805.9088868997
153742,2024-03-17,43,495.8058733,188.598295,469.7730946,33714.79939,0,1005,Cleaning,Wipes,SparkleClean,SparkleClean Power Sponge,Sunday,March,Spring,0,1,6,3,1001.8571428571429,1576.0,959.0,1,0,0.0,-9.225525500000003,33.77747899999997,307.20757829999997,494.84416350400016,700488.9354568003
153743,2024-03-17,44,223.3161582,151.5173895,220.1498304,376064.4103,0,357,Meat,Fish,FreshFare,FreshFare Premium Snack,Sunday,March,Spring,0,1,6,3,400.2857142857143,370.0,552.0,1,0,0.0,0.2262837000000104,-19.247788000000014,71.79876869999998,226.82668154200005,324053.7591389001
153744,2024-03-17,45,169.9675297,116.5025177,160.6409277,736469.306,0,453,Beverages,Water,HydraSip,HydraSip Sparkling Aqua,Sunday,March,Spring,0,1,6,3,415.57142857142856,417.0,724.0,1,0,0.0,-8.034143099999994,-2.811338500000005,53.465012,169.35901007100006,443388.6084315
153745,2024-03-17,46,306.955935,176.6007938,317.5612445,408251.3936,0,1105,Frozen,Ice Cream,FrostyDelight,FrostyDelight Cold Scoop,Sunday,March,Spring,0,1,6,3,645.5714285714286,742.0,1052.0,0,1,0.0,13.139979399999959,-14.800591499999996,130.35514120000002,307.2658567639999,400140.45832100004
153746,2024-03-17,47,205.0353551,137.4588716,204.6355163,420937.5841,0,254,Beverages,Juices,RefreshFlow,RefreshFlow Bold Juice,Sunday,March,Spring,0,1,6,3,279.0,412.0,403.0,1,0,0.0,-16.111815699999994,1.2912708000000066,67.5764835,212.25701506900003,365467.2512206
153747,2024-03-17,48,332.1350808,165.8913353,349.0405124,286632.5747,0,781,Meat,Fish,SavorSelect,SavorSelect Premium Portions,Sunday,March,Spring,0,1,6,3,465.7142857142857,428.0,779.0,0,1,0.0,62.06840440000002,19.8780797,166.24374550000002,325.3764232380002,398056.5129725001
153748,2024-03-17,49,389.6450603,146.6391295,388.8212475,107152.3916,1,964,Snacks,Nuts,NibbleNest,NibbleNest Fiery Blend,Sunday,March,Spring,0,1,6,3,874.7142857142857,996.0,1566.0,1,0,2.0,40.01333930000004,22.306868399999985,243.00593080000002,398.20204308499996,505571.3781573
153749,2024-03-17,50,353.9671434,165.6844482,323.5817776,726694.5453,0,168,Cereals,Oatmeal,SunriseBites,SunriseBites Protein-Rich Instant,Sunday,March,Spring,0,1,6,3,164.0,169.0,168.0,1,0,0.0,-43.52814810000001,-16.527105600000027,188.2826952,350.45688029499985,492860.49784340017
153750,2024-03-17,51,198.3907702,108.4318464,199.3051477,209302.2626,1,1311,Dairy,Yogurt,LushMilk,LushMilk Premium Pouch,Sunday,March,Spring,0,1,6,3,1029.7142857142858,1450.0,1377.0,0,1,8.0,-15.670604600000019,-10.795107900000005,89.9589238,193.35810447899988,330198.7631703
153751,2024-03-17,52,93.80315623,46.35255178,89.55294047,202051.9985,0,690,Cereals,Oatmeal,DayStart,DayStart Protein-Rich Instant,Sunday,March,Spring,0,1,6,3,832.1428571428571,1102.0,710.0,1,0,0.0,-16.233414530000005,-6.754208770000005,47.45060445,93.74979084519998,131088.74765121992
153752,2024-03-17,53,221.091537,96.16891205,214.6315535,100817.7409,1,543,Dairy,Cheese,CreamyPath,CreamyPath Premium Block,Sunday,March,Spring,0,1,6,3,539.2857142857143,555.0,773.0,1,0,8.0,-5.762640400000009,-8.793737300000004,124.92262494999999,224.667002297,297070.14786759997
153753,2024-03-17,54,84.82628012,33.43623486,78.28162177,62856.27357,0,407,Personal Care,Toothpaste,FreshAura,FreshAura Nourishing Gel,Sunday,March,Spring,0,1,6,3,424.14285714285717,409.0,397.0,1,0,0.0,-0.22892591000000095,2.88218157,51.39004526000001,84.62693675499999,118429.02533253003
153754,2024-03-17,55,488.1113704,261.497618,526.4682383,255770.3581,0,897,Bakery,Bread,BakeHouse,BakeHouse Fresh Rolls,Sunday,March,Spring,0,1,6,3,614.1428571428571,577.0,842.0,0,1,0.0,105.18789800000008,29.966577299999983,226.6137524,490.411005598,666121.8111999998
153755,2024-03-17,56,197.8716027,128.1681373,186.7355763,76378.43863,0,379,Personal Care,Soap,EssencePure,EssencePure Nourishing Gel,Sunday,March,Spring,0,1,6,3,430.0,604.0,581.0,1,0,0.0,-18.726700000000022,0.11684510000000614,69.7034654,193.31932576599993,322270.7074572999
153756,2024-03-17,57,94.37984234,45.67367742,102.0526261,169128.6775,0,647,Frozen,Frozen Pizza,FrostyDelight,FrostyDelight Frosty Pie,Sunday,March,Spring,0,1,6,3,376.7142857142857,356.0,605.0,0,1,0.0,18.78516517,2.7360007500000023,48.70616492,94.11834633009998,138068.72026124998
153757,2024-03-17,58,22.90223097,11.25106784,24.15518721,52858.34907,0,1186,Cleaning,Detergents,SparkleClean,SparkleClean Intense Packets,Sunday,March,Spring,0,1,6,3,809.4285714285714,1294.0,1332.0,0,1,0.0,-0.5228768799999983,-1.0107052299999992,11.651163130000002,23.0107747112,40864.59806061999
153758,2024-03-17,59,355.9375639,232.1357684,387.8381673,462718.833,0,1112,Meat,Beef,PrimeCut,PrimeCut Premium Ground,Sunday,March,Spring,0,1,6,3,852.1428571428571,1100.0,1085.0,0,1,0.0,19.28399790000003,17.290587200000004,123.8017955,360.9865748329999,671658.1794958998
153759,2024-03-17,60,353.6719505,240.5544674,355.2785075,73210.09375,0,171,Cereals,Corn Flakes,DayStart,DayStart Protein-Rich Crunch,Sunday,March,Spring,0,1,6,3,106.28571428571429,108.0,107.0,0,1,0.0,36.273722899999996,16.609214599999973,113.11748309999999,342.4538200239998,466258.75723120006
153760,2024-03-17,61,190.2874757,116.6733656,173.3221525,9514.373783,0,925,Cleaning,Wipes,GermBuster,GermBuster Strong Sponge,Sunday,March,Spring,0,1,6,3,943.5714285714286,1450.0,1073.0,1,0,0.0,-12.5891728,5.064044899999999,73.61411009999999,185.07340043300002,237746.76572079997
153761,2024-03-17,62,49.41636308,32.87094209,53.47480796,31922.97055,0,453,Personal Care,Soap,GlowMist,GlowMist Hydrating Bar,Sunday,March,Spring,0,1,6,3,296.2857142857143,409.0,456.0,0,1,0.0,5.206109650000002,1.5843994400000057,16.545420990000004,48.84238807489998,76344.23158163998
153762,2024-03-17,63,219.9738104,132.7550067,237.5801475,348218.5419,0,914,Bakery,Pastries,SweetCrust,SweetCrust Delicate Pastry,Sunday,March,Spring,0,1,6,3,716.5714285714286,561.0,569.0,0,1,0.0,35.651777100000004,0.4385951999999804,87.2188037,221.95422376700012,277261.2595800001
153763,2024-03-17,64,172.7080966,65.3865657,184.2899762,414326.7237,0,247,Bakery,Cakes,SweetCrust,SweetCrust Delicate Pound,Sunday,March,Spring,0,1,6,3,170.28571428571428,249.0,164.0,0,1,0.0,-10.0240589,-5.770392200000003,107.3215309,172.3334579709999,176789.14576549985
153764,2024-03-17,65,351.8114767,267.561974,343.506409,147760.8202,0,255,Beverages,Water,QuenchWell,QuenchWell Crisp Filtered,Sunday,March,Spring,0,1,6,3,269.7142857142857,439.0,263.0,1,0,0.0,-40.893566899999996,-1.183714000000009,84.2495027,356.4862643149999,434287.48359100014
153765,2024-03-17,66,318.9527874,134.301684,292.1036235,348296.4438,0,1082,Cereals,Oatmeal,SunriseBites,SunriseBites Sweet Porridge,Sunday,March,Spring,0,1,6,3,1017.7142857142857,1557.0,1682.0,1,0,0.0,-62.25411859999997,-13.466068300000018,184.65110339999998,310.78314124899987,459242.1908815
153766,2024-03-17,67,192.2142089,84.3677012,181.8388075,461698.5299,0,755,Personal Care,Shampoo,GlowMist,GlowMist Revitalizing Revitalizer,Sunday,March,Spring,0,1,6,3,740.4285714285714,1312.0,758.0,1,0,0.0,-27.68119039999999,-2.1098757000000035,107.84650769999999,193.721599442,205256.32488549995
153767,2024-03-17,68,124.0262259,64.3777586,127.5094352,545219.2891,0,133,Cleaning,Disinfectants,ShineGuard,ShineGuard Mega Foam,Sunday,March,Spring,0,1,6,3,82.42857142857143,112.0,130.0,0,1,0.0,-11.387427399999993,-3.4789137000000068,59.64846729999999,120.77481609500005,227245.1965881299
153768,2024-03-17,69,497.3615711,330.4623249,501.3631343,851980.3712,0,290,Beverages,Soft Drinks,HydraSip,HydraSip Bold Energy Drink,Sunday,March,Spring,0,1,6,3,245.42857142857142,297.0,184.0,0,1,0.0,-56.62205679999994,-31.13344900000004,166.8992462,488.370837559,713529.2515489998
153769,2024-03-17,70,238.4174563,102.0205912,246.8628872,324247.7406,0,1143,Meat,Beef,PrimeCut,PrimeCut Premium Roast,Sunday,March,Spring,0,1,6,3,736.2857142857143,646.0,1143.0,0,1,0.0,21.877281099999976,0.19136939999998503,136.3968651,237.16854873199995,208558.40580159993
153770,2024-03-17,71,353.6206052,208.4646961,347.5692534,397469.5602,1,486,Dairy,Milk,DairyPeak,DairyPeak Premium Cream,Sunday,March,Spring,0,1,6,3,542.4285714285714,818.0,442.0,1,0,8.0,-25.015123500000016,-7.224484500000017,145.1559091,365.2569452610002,875477.7292793003
153771,2024-03-17,72,78.95285055,35.6103617,86.15163578,139193.8755,1,269,Dairy,Cheese,LushMilk,LushMilk Premium Slice,Sunday,March,Spring,0,1,6,3,193.71428571428572,280.0,277.0,0,1,8.0,0.31047784000000433,-1.4571335300000072,43.342488849999995,81.53379957199999,112844.66138914003
153772,2024-03-17,73,265.2643418,237.2468784,273.4000751,196826.1416,0,178,Meat,Beef,PrimeCut,PrimeCut Premium Roast,Sunday,March,Spring,0,1,6,3,133.85714285714286,191.0,176.0,0,1,0.0,4.072392399999956,6.103185199999984,28.017463399999997,264.0876758940001,644085.7946429001
153773,2024-03-17,74,24.17460608,9.698481961,22.03421829,13682.82704,1,236,Snacks,Nuts,CrunchTime,CrunchTime Zesty Mix,Sunday,March,Spring,0,1,6,3,238.28571428571428,363.0,220.0,1,0,2.0,-3.6635897600000007,0.7026785500000017,14.476124119,24.1283688974,43387.015194350024
153774,2024-03-17,75,261.8873813,138.7656948,257.5914775,473492.3855,0,609,Beverages,Soft Drinks,QuenchWell,QuenchWell Crisp Soda,Sunday,March,Spring,0,1,6,3,589.1428571428571,587.0,971.0,1,0,0.0,2.3701843000000054,-1.0679986999999755,123.12168650000001,263.88242053400006,823933.3347722996
153775,2024-03-17,76,506.6561648,192.3091538,556.8156389,213808.9016,1,1604,Snacks,Cookies,SnackSphere,SnackSphere Tangy Snack,Sunday,March,Spring,0,1,6,3,988.4285714285714,1002.0,1550.0,0,1,2.0,48.605550999999934,-17.958080199999984,314.347011,514.2748774940001,859514.990562
153776,2024-03-17,77,205.6798024,152.4088218,207.1044699,801122.8302,1,322,Dairy,Milk,CreamyPath,CreamyPath Premium Flavored,Sunday,March,Spring,0,1,6,3,250.85714285714286,344.0,336.0,0,1,8.0,-9.459981800000008,-4.197571000000011,53.2709806,201.16763249800002,356107.31051930017
153777,2024-03-17,78,31.7839058,19.25702797,30.09538061,69384.26636,0,207,Bakery,Bread,BakeHouse,BakeHouse Homestyle Loaf,Sunday,March,Spring,0,1,6,3,214.0,342.0,206.0,1,0,0.0,-1.8242149699999999,-0.030197510000000705,12.52687783,30.808454107299994,100925.53574842997
153778,2024-03-17,79,26.95234998,20.82433632,24.62716428,8543.894944,0,359,Bakery,Bread,BakeHouse,BakeHouse Crusty Ciabatta,Sunday,March,Spring,0,1,6,3,399.2857142857143,597.0,314.0,1,0,0.0,-1.7419418800000024,1.7618706599999996,6.128013660000001,26.977198474999973,47733.19949358995
153779,2024-03-17,80,203.9269561,89.57603559,200.1807361,452309.9887,1,294,Snacks,Cookies,NibbleNest,NibbleNest Sweet Biscuit,Sunday,March,Spring,0,1,6,3,260.0,302.0,271.0,1,0,2.0,2.7712661999999852,-9.239355599999982,114.35092051000001,207.0008088389999,331242.8403652998
153780,2024-03-17,81,92.11314278,59.48380622,95.80449863,122142.0273,0,92,Cereals,Oatmeal,DayStart,DayStart Nutty Flakes,Sunday,March,Spring,0,1,6,3,53.42857142857143,61.0,55.0,0,1,0.0,7.366791489999997,-4.026513949999995,32.629336560000006,90.87329097439999,121309.65580486001
153781,2024-03-17,82,22.14250329,16.46111589,24.02761032,48912.78977,0,1547,Cereals,Granola,SunriseBites,SunriseBites Honeyed Bites,Sunday,March,Spring,0,1,6,3,960.2857142857143,831.0,1431.0,0,1,0.0,3.2955403600000004,0.3033672000000003,5.681387400000002,22.851894265500004,35613.19248538999
153782,2024-03-17,83,411.7410416,180.7849905,418.2141531,728781.6437,1,350,Dairy,Milk,DairyPeak,DairyPeak Premium Drink,Sunday,March,Spring,0,1,6,3,252.71428571428572,307.0,187.0,0,1,8.0,-5.6367791000000125,21.900484699999993,230.95605110000002,401.88224774900004,904898.3253086997
153783,2024-03-17,84,247.4410896,111.8330836,243.1003128,571588.917,1,793,Dairy,Cheese,LushMilk,LushMilk Premium Curd,Sunday,March,Spring,0,1,6,3,860.7142857142857,1130.0,718.0,1,0,8.0,-14.0158615,6.7429552000000115,135.608006,247.93691017699985,305720.2471229
153784,2024-03-17,85,159.0424052,75.04289946,160.6962392,631398.3488,0,1155,Bakery,Bread,SweetCrust,SweetCrust Homestyle Pita,Sunday,March,Spring,0,1,6,3,901.5714285714286,788.0,836.0,0,1,0.0,3.9307503999999938,-0.6344272999999987,83.99950573999999,157.17397511899998,302189.12666250014
153785,2024-03-17,86,461.294882,276.4023883,417.2570099,843247.0444,0,769,Frozen,Frozen Pizza,FrostyDelight,FrostyDelight Frosty Flatbread,Sunday,March,Spring,0,1,6,3,669.1428571428571,780.0,784.0,1,0,0.0,-27.65795129999998,6.597890099999972,184.8924937,451.66945754400024,816692.4600032002
153786,2024-03-17,87,69.28706333,45.42399745,63.53071368,42126.53451,0,1031,Cleaning,Wipes,GermBuster,GermBuster Intense Pad,Sunday,March,Spring,0,1,6,3,1215.142857142857,1715.0,944.0,1,0,0.0,-13.127562000000005,-3.1709342900000053,23.863065879999994,68.25761959170003,91205.84060320003
153787,2024-03-17,88,497.6485785,192.4483182,500.0817051,1081390.361,0,800,Beverages,Water,QuenchWell,QuenchWell Bold Filtered,Sunday,March,Spring,0,1,6,3,559.1428571428571,745.0,739.0,0,1,0.0,-30.14282079999998,15.270307399999979,305.20026029999997,492.45096292099976,766344.8154412998
153788,2024-03-17,89,171.4945762,99.21375336,159.5722514,501278.6463,1,452,Dairy,Milk,DairyPeak,DairyPeak Premium Non-Dairy,Sunday,March,Spring,0,1,6,3,422.57142857142856,473.0,756.0,1,0,8.0,1.1782129000000054,-3.6313174000000004,72.28082284000001,164.40094353400002,192602.8430855399
153789,2024-03-17,90,445.6350296,398.8047661,430.7428833,540555.2909,0,201,Meat,Chicken,PrimeCut,PrimeCut Premium Wings,Sunday,March,Spring,0,1,6,3,183.57142857142858,203.0,173.0,1,0,0.0,-10.654922,-11.463556299999993,46.8302635,453.58778289999975,768421.3864057995
153790,2024-03-17,91,330.3403334,180.7492437,354.4907789,805039.3925,0,911,Beverages,Juices,QuenchWell,QuenchWell Zesty Nectar,Sunday,March,Spring,0,1,6,3,577.0,556.0,506.0,0,1,0.0,55.09677740000001,19.922887800000012,149.59108970000003,334.8781802340001,468345.7898491001
